timestamp,log_type,message,stacktrace
331.746,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.747,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7482,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7493,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7505,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7517,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.753,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7541,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7551,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7562,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7572,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7582,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7592,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7603,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7616,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7627,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.764,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.765,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7661,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7672,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7683,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7695,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7706,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7717,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7727,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7741,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7752,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7763,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7773,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7784,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7795,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7805,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7819,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7829,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7841,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7851,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7862,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7873,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7884,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7895,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7906,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7917,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7928,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7939,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.795,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7961,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7971,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7982,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.7997,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8013,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8026,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8037,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8049,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8072,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8083,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8093,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8104,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8114,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8124,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8134,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8145,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8156,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8167,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8178,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8189,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8284,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8298,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8309,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.832,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8333,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8344,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8354,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8365,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8376,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8387,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8397,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8409,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8422,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8432,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8443,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8454,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8466,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8477,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8488,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8498,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8509,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8519,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.853,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8542,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8554,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8565,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8576,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8588,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8598,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.861,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8625,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8636,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8647,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8658,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8668,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8679,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8689,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.87,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8711,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8721,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8732,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8743,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8754,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8765,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8776,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8788,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8798,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8809,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8821,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8832,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8843,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8854,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8867,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.888,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
331.8891,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:92).  
